DE_BERLIN_10717,NEA KNOSSO_2520714240294350851,04.03.2012 18:33:12,8d2f2203-cd65-452a-a8d4-3bb75f992640,False,52490925,13327001,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:59:30,,0,0,0,22,DE,Nea Knosso,0,,,,10717,0,0,Güntzelstraße 48,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10717,ROKKO_2520714285002840771,04.03.2012 18:33:12,2cbaf4e5-53df-4a4d-a9c7-e24608510401,False,52491116,13324614,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:44:59,,0,0,0,22,DE,Rokko,0,,,,10717,0,0,Holsteinische Straße 40,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10717,SAMRAT_2520714276415953975,04.03.2012 18:33:12,024fd19e-a5e6-4c40-9fe6-d3735e15e549,False,52491356,13325976,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:59:18,,0,0,0,22,DE,Samrat,0,,,,10717,0,0,Güntzelstraße 19,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10717,TAVERNA HELLAS_2520714259223903331,04.03.2012 18:33:12,98d18897-8045-4e66-a68c-c70c47eab2fc,False,52491356,13325976,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:27:57,,0,0,0,22,DE,Taverna Hellas,0,,,,10717,0,0,Güntzelstraße 19,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10717,WASSERWERK_2520714256560704475,04.03.2012 18:33:12,c12de8f3-a35f-4ceb-ad27-2dc54ab4e40b,False,52494672,13329307,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:23,,0,0,0,22,DE,Wasserwerk,0,,,,10717,0,0,Hohenzollerndamm 208A,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,CAFE KRANZLER_2520925950864814453,04.03.2012 18:33:12,977ea0b3-e601-444f-9e3e-c5144ec2ab39,null,525037973385768,133310069814536,5,,Berlin,0,0,a3f3d34b-3037-4ab4-92fc-036a92481ae3,15.04.2011 12:58:45,,4,0,0,23,DE,Cafe Kranzler,1,,+49-30-887183925,,10719,3,3,Kurfürstendamm 18,a3f3d34b-3037-4ab4-92fc-036a92481ae3,www.cafekranzler.de
DE_BERLIN_10719,CAFÉ IM LITERATURHAUS GMBH_2520714253167727263,04.03.2012 18:33:12,9581958c-79b0-4a89-bfd5-a99c79baaa99,False,5250211,13326816,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:38:03,,0,0,0,22,DE,Café im Literaturhaus GmbH,0,,,,10719,0,0,Fasanenstraße 23,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,DIE GUTE STUBE_2520714250722321391,04.03.2012 18:33:12,fc75a2f6-c1a9-4197-bd1d-cb84932f8f26,False,52493441,13321649,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:42:07,,0,0,0,22,DE,Die gute Stube,0,,,,10719,0,0,Pfalzburger Straße 24,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,DIEKMANN JOSEF_2520714250603894503,04.03.2012 18:33:12,3d6ef906-d17b-41a0-a489-4a1ac4b0a067,False,52501329,13328717,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:42:19,,0,0,0,22,DE,Diekmann Josef,0,,,,10719,0,0,Meinekestraße 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,DRESSLER_2520714250321107343,04.03.2012 18:33:12,d56d2323-16d3-48ad-86eb-84357884b7f5,False,52501945,13323616,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:42:47,,0,0,0,22,DE,Dressler,0,,,,10719,0,0,Kurfürstendamm 207,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,DRKD GMBH_2520714250305327507,04.03.2012 18:33:12,6ffd8ff9-0320-4f21-b499-545f5611868f,False,52501886,13323237,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:42:49,,0,0,0,22,DE,DRKD GmbH,0,,,,10719,0,0,Kurfürstendamm 206,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,EL DORADO_2520714249862554683,04.03.2012 18:33:12,66ce015d-c78d-42d6-b664-680491e285b9,False,52501827,13322855,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:43:33,,0,0,0,22,DE,El Dorado,0,,,,10719,0,0,Kurfürstendamm 205,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,HARD ROCK CAFE (BERLIN) GMBH_2520714247276223939,04.03.2012 18:33:12,3fdff571-74ce-4f3f-b5e5-df0eeb3e0058,False,52503173,13329699,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:47:52,,0,0,0,22,DE,Hard Rock Cafe (Berlin) GmbH,0,,,,10719,0,0,Kurfürstendamm 224,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,HOLIN WAH_2520714246805016163,04.03.2012 18:33:12,a194c533-f988-40d1-bb07-ab2236cb07ce,False,5250282,13328092,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:48:39,,0,0,0,22,DE,Holin Wah,0,,,,10719,0,0,Kurfürstendamm 218,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,KUCHEL-ECK GMBH_2520714244399920459,04.03.2012 18:33:12,82bdce2f-035e-475a-9c3f-b6bcd7823385,False,52497978,13322288,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:52:40,,0,0,0,22,DE,Kuchel-Eck GmbH,0,,,,10719,0,0,Ludwigkirchplatz 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,MAREDO_2520714241577985827,04.03.2012 18:33:12,402f0332-4732-4ee7-a4f4-2a95d504058a,False,52502422,13326248,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:22,,0,0,0,22,DE,Maredo,0,,,,10719,0,0,Kurfürstendamm 214,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,MAREDO_2520714241623762975,04.03.2012 18:33:12,76ce0658-2756-4486-879c-2c01bf4da4dc,False,52502524,13323796,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:17,,0,0,0,22,DE,Maredo,0,,,,10719,0,0,Kurfürstendamm 35,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,MAROOUSH_2520714241386752963,04.03.2012 18:33:12,c778f7d8-5461-4fdc-b524-14353b0bcb7a,False,52500477,13321278,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:41,,0,0,0,22,DE,Marooush,0,,,,10719,0,0,Knesebeckstraße 48,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,NAMASKAR_2520714240326066759,04.03.2012 18:33:12,451787ea-232b-45f3-be34-9f0a5bf6552b,False,52496207,13327395,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:59:27,,0,0,0,22,DE,Namaskar,0,,,,10719,0,0,Pariser Straße 56,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,PETROCELLI_2520714238780736483,04.03.2012 18:33:12,d3a46df0-6194-480a-aa8d-a58378b261e0,False,52502458,13323369,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:02:01,,0,0,0,22,DE,Petrocelli,0,,,,10719,0,0,Kurfürstendamm 36,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,SCARABEO_2520714262280346919,04.03.2012 18:33:12,fc54ef9f-5218-494f-ba72-9325319beff1,False,52498029,13323972,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:22:51,,0,0,0,22,DE,Scarabeo,0,,,,10719,0,0,Ludwigkirchstraße 6,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,VIA CONDOTTI_2520714257392504939,04.03.2012 18:33:12,fff52af5-3e29-4612-b030-526801df6b1a,False,52502145,13327546,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:31:00,,0,0,0,22,DE,Via Condotti,0,,,,10719,0,0,Fasanenstraße 73,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10719,WEYERS_2520714256428372583,04.03.2012 18:33:12,f8204e9f-f5a4-45cf-8939-98305ccb55de,False,52497394,13323095,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:37,,0,0,0,22,DE,Weyers,0,,,,10719,0,0,Pariser Straße 16,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,BERLIN-SANKT MORITZ_2520714254416677847,04.03.2012 18:33:12,2a1429dc-9956-4bfd-b8e1-ba89d36eaab1,False,52496044,13337661,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:35:58,,0,0,0,22,DE,Berlin-Sankt Moritz,0,,,,10777,0,0,Regensburger Straße 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,CUCINA_2520714251336641343,04.03.2012 18:33:12,376c78ce-c427-45ee-88c2-7973ed688a08,False,52495529,13334333,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:41:06,,0,0,0,22,DE,Cucina,0,,,,10777,0,0,Grainauer Straße 20,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,GALLERY DES ARTISTES_2520714248634695959,04.03.2012 18:33:12,fb3cc417-ccde-4e14-b818-1bd198eb59a9,False,52499042,13341952,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:45:36,,0,0,0,22,DE,Gallery Des Artistes,0,,,,10777,0,0,Fuggerstraße 35,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,HASIR_2520714247167014975,04.03.2012 18:33:12,5185b5a7-b263-4ef9-8607-fab363c35a03,False,52497726,13354028,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:48:03,,0,0,0,22,DE,Hasir,0,,,,10777,0,0,Maassenstraße 10,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,HAVELI_2520714247096708775,04.03.2012 18:33:12,f8ef4ed8-d046-490b-a87e-055f5b3b77a0,False,52494752,13342186,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:48:10,,0,0,0,22,DE,Haveli,0,,,,10777,0,0,Luitpoldstraße 26,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,MAHARADSCHA_2520714242165276951,04.03.2012 18:33:12,6ac37551-e545-41aa-b1b5-35b3a3c46c7c,False,52498744,13345047,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:56:23,,0,0,0,22,DE,Maharadscha,0,,,,10777,0,0,Fuggerstraße 21,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,MORE_2520714240632601791,04.03.2012 18:33:12,619cdce2-5360-4a7c-a4a1-13bd531d5c32,False,52497857,13347871,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:58:56,,0,0,0,22,DE,More,0,,,,10777,0,0,Motzstraße 28,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,OSTERIA RIBALTONE_2520714239348810579,04.03.2012 18:33:12,3e876361-b728-40bc-89d1-ea428b326971,False,52496255,13342957,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:01:05,,0,0,0,22,DE,Osteria Ribaltone,0,,,,10777,0,0,Motzstraße 54,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,POTEMKIN_2520714238263751559,04.03.2012 18:33:12,baa0e430-1ebf-4049-aa23-f9c1fbdab167,False,52496198,13341485,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:02:53,,0,0,0,22,DE,Potemkin,0,,,,10777,0,0,Viktoria-Luise-Platz 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,SAIGON AND MORE_2520714276654526347,04.03.2012 18:33:12,d15af9a2-752d-41fc-bdd2-53fcf40f38d2,False,52497608,13340533,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:58:54,,0,0,0,22,DE,Saigon And More,0,,,,10777,0,0,Geisbergstraße 12,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,SAO MAI_2520714276263780442,04.03.2012 18:33:12,a2414f5b-8b5c-4c27-baf1-c7e696aa64c0,False,52498336,13353762,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:59:33,,0,0,0,22,DE,SAO MAI,0,,,,10777,0,0,Maassenstraße 6,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,SISSI_2520714260586436968,04.03.2012 18:33:12,9be32cdf-83cc-44d6-b7fa-7e584adfff2e,False,52497476,13346703,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:25:41,,0,0,0,22,DE,Sissi,0,,,,10777,0,0,Motzstraße 34,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,THE SIXTIES DINER_2520714258755039095,04.03.2012 18:33:12,07ca045d-caed-45cd-af96-d2bd762cd70c,False,52499398,1335222,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:28:44,,0,0,0,22,DE,The Sixties Diner,0,,,,10777,0,0,Kleiststraße 3,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10777,WIESENSTEIN_2520714256381189311,04.03.2012 18:33:12,973ecea3-d5e5-459d-819d-1d42646611ff,False,52495521,13343096,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:32:41,,0,0,0,22,DE,Wiesenstein,0,,,,10777,0,0,Viktoria-Luise-Platz 12A,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10779,GOLDENER STERN_2520714247943664131,04.03.2012 18:33:13,b555f75e-7498-4332-ac12-12ed29490d66,False,52489165,13338891,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:46:45,,0,0,0,22,DE,Goldener Stern,0,,,,10779,0,0,Bayerischer Platz 4,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10779,LON-MEN I_2520714242608987191,04.03.2012 18:33:13,3956cb3c-3348-41f6-b26b-3aac7d1fad32,False,52488498,13336689,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:55:39,,0,0,0,22,DE,Lon-Men I,0,,,,10779,0,0,Bamberger Straße 30,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10779,LONG AN_2520714242587582859,04.03.2012 18:33:13,df813c67-3b92-48b2-a9c8-4a9edae3fac9,False,52494765,13334038,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:55:41,,0,0,0,22,DE,Long An,0,,,,10779,0,0,Prager Straße 2A,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10779,SAN MARINO_2520714276356896767,04.03.2012 18:33:13,c46593a9-cf99-4004-91a9-be5b67acaec7,False,52493536,13332761,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:59:24,,0,0,0,22,DE,San Marino,0,,,,10779,0,0,Prager Platz 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10781,APRIL_2520714259278898403,04.03.2012 18:33:13,478b6556-a2d8-47fb-a77a-e5b990630e13,False,52496875,13351757,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:27:52,,0,0,0,22,DE,April,0,,,,10781,0,0,Winterfeldtstraße 56,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10781,ESSBAR_2520714249555550943,04.03.2012 18:33:13,2a69fd54-088f-477e-b42a-a689e8280643,False,52490116,13351959,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:44:04,,0,0,0,22,DE,Essbar,0,,,,10781,0,0,Schwäbische Straße 16,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10781,MAHARAJA_2520714241931391659,04.03.2012 18:33:13,35f2ab8f-c497-4e83-ac59-73860ed19c16,False,52493928,13354004,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:56:46,,0,0,0,22,DE,Maharaja,0,,,,10781,0,0,Goltzstraße 20,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10781,PETROCELLI_2520714238796828791,04.03.2012 18:33:13,c29488cd-61d9-4a3f-a326-5d4d76d39241,False,52490146,13348854,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:02:00,,0,0,0,22,DE,Petrocelli,0,,,,10781,0,0,Eisenacher Straße 38,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10781,RANI_2520714285688404339,04.03.2012 18:33:13,12d48725-c626-4d44-970e-2faefe85efb9,False,52494486,13353708,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:43:51,,0,0,0,22,DE,Rani,0,,,,10781,0,0,Goltzstraße 32,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10781,SHAYAN_2520714260793136435,04.03.2012 18:33:13,24036f57-7ef8-4b0f-9d68-2d8a49a834d2,False,5249447,13354138,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:25:20,,0,0,0,22,DE,Shayan,0,,,,10781,0,0,Goltzstraße 23,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10783,BEYTE-ETHIOPIA_2520714254110923995,04.03.2012 18:33:13,866ca173-b372-4abe-a388-143c4882c02b,False,5249938,13357067,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:36:28,,0,0,0,22,DE,Beyte-Ethiopia,0,,,,10783,0,0,Zietenstraße 8,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10783,RISTORANTE CENTRO-SUD_2520714285275628827,04.03.2012 18:33:13,bb62f226-9074-4daf-9826-cd1f24f05ae5,False,5249849,13357486,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:44:32,,0,0,0,22,DE,Ristorante Centro-Sud,0,,,,10783,0,0,Bülowstraße 10,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10783,TEE ROOM BAKU_2520714259077666435,04.03.2012 18:33:13,2df7afd0-ecb2-4bf3-935e-a2d10ac36d74,False,52497234,13362103,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:28:12,,0,0,0,22,DE,Tee Room Baku,0,,,,10783,0,0,Potsdamer Straße 131,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,ALTE PUMPE GASTRONOMIE GMBH_2520714286035404495,04.03.2012 18:33:13,b0183910-d5f7-4e3d-8dc6-51d187162499,False,52505279,1335812,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:43:16,,0,0,0,22,DE,Alte Pumpe Gastronomie GmbH,0,,,,10785,0,0,Lützowstraße 42,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,ASIAGOURMET_2520714255278631859,04.03.2012 18:33:13,500dc44d-a0be-4d7c-af84-f4868a4de429,False,52508122,13374456,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:34:32,,0,0,0,22,DE,Asiagourmet,0,,,,10785,0,0,Alte Potsdamer Straße 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,CORROBOREE AUSTRALIAN_2520714251457724243,04.03.2012 18:33:13,3be57da1-5537-4554-a545-4dc52c657a47,False,52510421,13372872,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:40:54,,0,0,0,22,DE,Corroboree Australian,0,,,,10785,0,0,Bellevuestraße 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,EDD'S_2520714249960514655,04.03.2012 18:33:14,1fc52299-8e31-4b6b-b582-6a8e2374e935,False,52503513,13362466,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:43:23,,0,0,0,22,DE,Edd's,0,,,,10785,0,0,Lützowstraße 81,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,FACIL_2520714249479151539,04.03.2012 18:33:14,4e457f00-0e6f-4fcb-96f3-db3f7e63ce04,False,52509009,13373683,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:44:12,,0,0,0,22,DE,FACIL,0,,,,10785,0,0,Potsdamer Straße 3,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,FERRO DI CAVALLO_2520714249313072671,04.03.2012 18:33:14,91d32497-8b16-48ef-b46f-bc750b5af326,False,52504459,13357421,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:44:28,,0,0,0,22,DE,Ferro di Cavallo,0,,,,10785,0,0,Lützowstraße 69,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,JOSTY-CAFÉ_2520714245488571667,04.03.2012 18:33:14,ca411138-9fb2-4509-8928-50f007f0c7bd,False,5251001,13374527,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:50:51,,0,0,0,22,DE,Josty-Café,0,,,,10785,0,0,Bellevuestraße 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,LOCHNER_2520714242659138947,04.03.2012 18:33:14,8d0e2931-2e89-42de-9d2f-a2b48551f495,False,52504637,13353596,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:55:34,,0,0,0,22,DE,Lochner,0,,,,10785,0,0,Lützowplatz 5,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,LUTTER & WEGNER_2520714242366196447,04.03.2012 18:33:14,1de2da0e-37a9-4485-bd56-0ba5393e1227,False,5251001,13374527,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:56:03,,0,0,0,22,DE,Lutter & Wegner,0,,,,10785,0,0,Bellevuestraße 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,LUTTER & WEGNER_2520714242384319823,04.03.2012 18:33:14,37390df8-7f60-4f0b-8fc4-62ecc831ca4b,False,52508122,13374456,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:56:01,,0,0,0,22,DE,Lutter & Wegner,0,,,,10785,0,0,Alte Potsdamer Straße 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,MAREDO_2520714241592203303,04.03.2012 18:33:14,86377a45-b6d9-4596-a460-cdbcb2321980,False,5250917,13375478,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:57:20,,0,0,0,22,DE,Maredo,0,,,,10785,0,0,Potsdamer Platz 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,MOMMSEN ECK_2520714240691190291,04.03.2012 18:33:14,48e456eb-e4e3-4270-b236-3086dfd1d8f0,False,5250917,13375478,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:58:50,,0,0,0,22,DE,Mommsen Eck,0,,,,10785,0,0,Potsdamer Platz 1,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10785,PLAY OFF SPORTGASTRONOMIE U VERANSTALTUNGEN GMBH_2520714238372335579,04.03.2012 18:33:14,65d533c4-82fc-4c93-8580-bf981fc51e04,False,52508122,13374456,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 16:02:42,,0,0,0,22,DE,Play off Sportgastronomie u Veranstaltungen GmbH,0,,,,10785,0,0,Alte Potsdamer Straße 7,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10787,CHINA- HO LEE_2520714252272026275,04.03.2012 18:33:14,f7b2c72b-2fea-4638-9679-4cdc4407a1d4,False,52503763,13344563,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:39:32,,0,0,0,22,DE,China- Ho Lee,0,,,,10787,0,0,Bayreuther Straße 44,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10787,FIRST FLOOR_2520714249202457583,04.03.2012 18:33:14,3a811215-c089-4577-8d85-3a6de1efb959,False,52504872,13338447,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:44:39,,0,0,0,22,DE,First Floor,0,,,,10787,0,0,Budapester Straße 45,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10787,IL SORRISO_2520714245951342659,04.03.2012 18:33:14,3fdaec6a-2e8d-4812-979d-fa64621108cc,False,52503886,13347785,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:50:04,,0,0,0,22,DE,Il Sorriso,0,,,,10787,0,0,Kurfürstenstraße 76,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10787,RIVADO_2520714285018308135,04.03.2012 18:33:14,310bfed5-dfb7-4923-9580-6ed25fb72928,False,52504141,13346595,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:44:58,,0,0,0,22,DE,Rivado,0,,,,10787,0,0,Kurfürstenstraße 79,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10787,ROTER SAND_2520714284829731283,04.03.2012 18:33:14,efcaeec6-468c-4c36-864a-22d37688824d,False,525041,1334457,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 14:45:17,,0,0,0,22,DE,Roter Sand,0,,,,10787,0,0,Kurfürstenstraße 109,c48b5422-7ea3-48a0-857b-d3c301846a05,
DE_BERLIN_10787,ZLATÁ PRAHA_2520714246074300391,04.03.2012 18:33:14,14dc4980-cc1d-4f50-8ae8-31f83ea8eb6d,False,52506539,13346301,0,,Berlin,0,0,c48b5422-7ea3-48a0-857b-d3c301846a05,04.03.2012 15:49:52,,0,0,0,22,DE,Zlatá Praha,0,,,,10787,0,0,Budapester Straße 11,c48b5422-7ea3-48a0-857b-d3c301846a05,
